timestamp,wave_height,current_speed,sensor_tilt,max_force,mean_force
2025-03-22 17:50:00,2.642503362938343,0.11483153943836663,0.3333528961608925,184.16914599051705,117.50388029569692
2025-03-22 18:00:00,3.485509337908843,0.15241267470226671,0.05062643574285444,157.8254789241547,119.71362811872487
2025-03-22 18:10:00,2.7227256823858026,0.35536417966078393,0.28740565698475723,85.88917038224083,67.12923706709823
2025-03-22 18:20:00,0.9364410238321907,0.15506011111680568,0.3727668992473292,95.34353026448574,75.20128643383107
2025-03-22 18:30:00,1.661036148993624,0.5132382064837391,0.12903589813087946,205.6392733188206,162.87188158678495
2025-03-22 18:40:00,2.8868378044306358,0.2993317900880889,0.41725723868377035,175.7477882726315,123.77774859932774
2025-03-22 18:50:00,1.5046313740668535,0.26848361236948737,0.2919019009366045,155.56169531917044,123.74335219470031
2025-03-22 19:00:00,2.3106735997023597,0.16416422198187863,0.1794988144241591,216.1539913712213,162.43151961838785
2025-03-22 19:10:00,2.5422438374005356,0.3200309879408991,0.2444230922342294,229.74947518800366,145.27847063846875
2025-03-22 19:20:00,1.351148669895342,0.1924362173762226,0.3058326912521723,174.91593552600244,121.63304697066049
2025-03-22 19:30:00,1.95833225075674,0.26220098146453613,0.25760053914124115,166.39509602071004,123.74241459256484
2025-03-22 19:40:00,0.5,0.5060084538268794,0.3038755992446369,85.45003931266031,55.49707152966548
2025-03-22 19:50:00,1.2829286510659972,0.24039401002753502,0.15793264069206336,11.246195775036199,8.188614219152027
2025-03-22 20:00:00,1.8232022940247878,0.3649273326285676,0.2669360824036078,120.68844520567089,88.50326220130091
2025-03-22 20:10:00,1.1265517726246053,0.17968235748741124,0.10862855030950197,34.30606562035183,21.699956989713318
2025-03-22 20:20:00,3.1426879127521445,0.24650115095030384,0.23887739386512996,295.1091944848309,210.4178909655269
2025-03-22 20:30:00,0.9989010354275571,0.427080063563551,0.15960923585352102,87.05095222318653,65.66474280625667
2025-03-22 20:40:00,1.6919688593121114,0.18730329422122327,0.17644700574102334,113.01795284177265,79.08760504256118
2025-03-22 20:50:00,2.091518404100264,0.43124485579969285,0.37360931752104376,182.74686093742673,110.09047788213459
2025-03-22 21:00:00,3.0088913023462807,0.32077519354554757,0.3591310120594269,191.88482703168003,115.47776523419024
2025-03-22 21:10:00,0.9948964941743925,0.19375332241057325,0.3109138120907177,160.09098521312896,107.48602701310864
2025-03-22 21:20:00,2.8142146265084715,0.3132407739055521,0.1407687235327421,143.717715099911,112.85272811076787
2025-03-22 21:30:00,2.007163142713711,0.347255444962673,0.2183591550305198,149.18125749442538,96.3316124048636
2025-03-22 21:40:00,1.3129439442664343,0.31218099622171963,0.3713097699979183,67.16796295054962,48.82256112059127
2025-03-22 21:50:00,2.3234724319842894,0.09297752801095435,0.2641716913639905,64.75368266655444,41.72825569168747
2025-03-22 22:00:00,2.139341786901429,0.17728628241751315,0.48193295399816943,103.74592212152187,68.92194321212318
2025-03-22 22:10:00,1.5798481859888438,0.22524813644484953,0.2893317839394372,105.45201877029528,81.1567613323084
2025-03-22 22:20:00,2.048861459493013,0.24255665708999538,0.2692049116490032,110.61772569076724,82.49563443197916
2025-03-22 22:30:00,1.7302804821967679,0.3120672097550678,0.21908835357974987,87.48146316324737,54.158011570763634
2025-03-22 22:40:00,2.0794621416758736,0.26777010009332536,0.2633540904782282,65.70132571909909,45.0540536549126
2025-03-22 22:50:00,2.4634914721647325,0.11646556412898987,0.23475301636194562,135.3609117169398,82.006236190482
2025-03-22 23:00:00,3.1102117713017465,0.28801978510059634,0.320810867668859,115.49276572697403,80.40352604459072
2025-03-22 23:10:00,1.1335291508212058,0.3110585745283823,0.34567023167945843,132.6985178119678,97.19991298737418
2025-03-22 23:20:00,3.4931233622593867,0.305979044793104,0.17140105394920505,212.804081317989,132.72601718050862
2025-03-22 23:30:00,0.6335385403342488,0.3580780725554622,0.1168767046442222,-3.0553066081034217,-2.0097103774281986
2025-03-22 23:40:00,1.8937504334750916,0.3333922154548904,0.06637946268967032,113.89387862054386,77.3985584394762
2025-03-22 23:50:00,2.4118220445392033,0.2959180079228437,0.30079913269125436,118.59106539354048,92.96427201139926
2025-03-23 00:00:00,2.1966943074145227,0.2429834288541353,0.13966333938261263,152.88505056475094,122.10179899017703
2025-03-23 00:10:00,1.5641103361255844,0.08390390664840086,0.05,154.61842977227653,94.15988076931298
2025-03-23 00:20:00,1.8543144247499073,0.2929618219132586,0.2888578604530964,34.030437155595905,25.597748756441636
2025-03-23 00:30:00,1.654899345738817,0.2707687687163111,0.49929995174327907,125.5591471508084,84.67015964106679
2025-03-23 00:40:00,1.5874446701390519,0.27715788371953737,0.24939290884601067,104.06924027749453,70.6101092228138
2025-03-23 00:50:00,2.5947214679147175,0.12232514241796905,0.3338490774451642,182.21257300895934,136.81485611019465
2025-03-23 01:00:00,2.249910840175533,0.14189434595917377,0.2581829358547565,142.5084667336736,111.68178857074827
2025-03-23 01:10:00,1.5149632833175422,0.3553152853332904,0.24011103468088574,78.48344680588292,62.01649883609651
2025-03-23 01:20:00,2.6297199128032753,0.2460444846143345,0.34190764829877685,146.97590028424182,105.1501625020155
2025-03-23 01:30:00,2.2151096646136264,0.31815006973726245,0.22097254558113485,107.18864827585583,71.96905583273899
2025-03-23 01:40:00,2.569003483187272,0.2528318376130461,0.2767392314071903,213.0684994787419,161.40148008520214
2025-03-23 01:50:00,2.4407401893465286,0.2529756139495745,0.28216978061960135,154.043548908273,100.15915811668587
2025-03-23 02:00:00,1.4197034923545493,0.3438283805975998,0.18319095463569512,204.0913660578517,145.47934745518876
2025-03-23 02:10:00,1.6078732718621214,0.19839552717826262,0.34920423495365227,104.18426031927434,69.98220254764307
2025-03-23 02:20:00,2.5231055235862834,0.25961207769409833,0.23250402433045914,121.34622608981005,88.74367619943615
2025-03-23 02:30:00,2.4272591858034254,0.20377247112949576,0.1744254840507155,69.5429964534938,45.06941002145166
2025-03-23 02:40:00,1.9853688842250963,0.20655037725676845,0.30365098435704035,35.839517811275215,22.877030445000724
2025-03-23 02:50:00,2.0821291683161474,0.21908278765313605,0.16015320182089626,50.01100406726441,39.19101418004794
2025-03-23 03:00:00,2.8943654270518975,0.2722133771633713,0.2528181157369128,190.35230393424445,118.0870954802338
2025-03-23 03:10:00,1.5859000278149191,0.20212513783365227,0.24908810033557965,129.92552834231947,91.10268670167879
2025-03-23 03:20:00,2.3829681668190266,0.37557561255735206,0.35858955658315783,84.81822562674303,54.63740361117594
2025-03-23 03:30:00,1.8584651432962742,0.1605392697780496,0.29746982328799526,159.67849631218434,97.0503533883768
2025-03-23 03:40:00,1.8476231577409459,0.2313128355838641,0.2474973041254856,96.30933494377145,58.479390653284426
2025-03-23 03:50:00,2.769143796391033,0.20602689417258252,0.3317766299200287,173.03506243448794,109.88493951593546
2025-03-23 04:00:00,2.5777914442916208,0.3946977884353733,0.3890207549017314,256.7507975689242,198.5592745070575
2025-03-23 04:10:00,2.569456745200447,0.2696554776511575,0.30578103063518625,206.39597143111843,135.49807781302718
2025-03-23 04:20:00,2.91383516500803,0.3531844539468635,0.25103526198433807,172.604376489483,136.3733083968618
2025-03-23 04:30:00,2.0147026891429314,0.10144396269630279,0.11881637676498405,68.69624699131217,49.2088019337551
2025-03-23 04:40:00,2.477367079906475,0.27670502658692586,0.14348863369246273,46.81785926140034,32.1789838944651
2025-03-23 04:50:00,1.7828132703845807,0.3389630795623437,0.21947752956453323,91.46885610463306,65.49332609203677
2025-03-23 05:00:00,2.2269164467419094,0.2582283989275424,0.1890487797840717,130.39312588414643,91.71065904827664
2025-03-23 05:10:00,1.9088998619426207,0.35654803750653513,0.2313028697014554,86.36687788425446,64.92675394049888
2025-03-23 05:20:00,2.067897175494903,0.19827115498996278,0.2556649924897107,121.7724257689204,79.94350170609049
2025-03-23 05:30:00,2.4166099178058396,0.390934744018558,0.3029692754356731,169.82594994879963,113.8869935959432
2025-03-23 05:40:00,1.4272455217365692,0.47988981236192507,0.24295012219409087,112.96746067649886,87.98118899840065
2025-03-23 05:50:00,3.464671092979822,0.21371614395603408,0.2986501643826202,168.07804329107395,132.66253773272695
2025-03-23 06:00:00,1.2957878329502086,0.20544974785992282,0.256447441481012,98.89604886145933,76.99172573231559
2025-03-23 06:10:00,1.1500679710485875,0.39533844771177007,0.05245334336461285,120.1833426693691,82.19213799957171
2025-03-23 06:20:00,2.8106776114500476,0.4079572145730712,0.15606646061812457,129.9309773700297,98.23731692432561
2025-03-23 06:30:00,2.554163885774055,0.19771399728467318,0.23559124442783846,222.73803789304034,154.86244005859007
2025-03-23 06:40:00,2.4368838719365087,0.20798131829041427,0.12903052571588924,140.29352932597155,98.13644196316267
2025-03-23 06:50:00,2.4398418564849957,0.22182153911394928,0.3099928729996205,151.3165853428795,96.98425024375898
2025-03-23 07:00:00,1.9914272590071598,0.11555494889657228,0.40307508323436975,154.59908066753047,111.0370886882153
2025-03-23 07:10:00,1.3719219399599178,0.15813480535158017,0.37187618516973164,103.50790779972363,65.95805214840864
2025-03-23 07:20:00,2.0530631907356085,0.1495859233247932,0.2286557129069792,169.84169782306157,113.16772097938987
2025-03-23 07:30:00,1.525986801941522,0.17322024348958714,0.39907261368499525,115.95902497982593,89.4051086895259
2025-03-23 07:40:00,2.6825838133924256,0.2465315112613219,0.2648667457202112,133.4578079781358,85.60186150339736
2025-03-23 07:50:00,1.8970598329485029,0.27342147325365207,0.21629140288819607,144.59614329085935,88.8155286943695
2025-03-23 08:00:00,1.422151962245242,0.4050500492814077,0.18865973364590602,58.19948734728792,35.72293371100003
2025-03-23 08:10:00,1.7750299108429046,0.15016459592612091,0.21975303135118718,113.59100105060722,89.52753172173703
2025-03-23 08:20:00,2.289052017992937,0.34843223984765836,0.21118231814587712,151.85797171510717,106.51076493502791
2025-03-23 08:30:00,1.6053928130372177,0.2286011155774491,0.2670416222375488,98.06474179072978,66.8686228961866
2025-03-23 08:40:00,1.424445723103498,0.2450536290347567,0.26605739810498646,94.62192144880376,72.118530748612
2025-03-23 08:50:00,2.1705810480443386,0.3174819492166604,0.25030460201534144,51.19088708930788,39.27186639398137
2025-03-23 09:00:00,2.171476599776106,0.13772779784377015,0.293693816974635,100.78424072562694,67.16646864505972
2025-03-23 09:10:00,1.6451397772402092,0.28824097461840503,0.3690646274786341,123.10462393047938,90.94029238162787
2025-03-23 09:20:00,1.670273186067174,0.2666452208213056,0.3449554135441324,125.07010925624193,94.33094851946043
2025-03-23 09:30:00,2.1624349561503453,0.2992451264008149,0.10151020315500964,88.69270746440105,64.8281728509549
2025-03-23 09:40:00,0.9863409609518732,0.2789168643907818,0.05,141.49412652990685,89.1864384569593
2025-03-23 09:50:00,1.0147753579364114,0.4955300139910894,0.34343199112392736,63.85166670768301,49.49631896933557
2025-03-23 10:00:00,1.4970890451232948,0.1862260015748684,0.1133121301584579,144.21615504315758,102.07892174595413
2025-03-23 10:10:00,1.850586993801707,0.19690030449981824,0.22752345981073163,138.12956742986606,90.6812992709903
2025-03-23 10:20:00,2.217635295918603,0.18768594735752356,0.13298869739406405,99.99876798737364,68.50371972387936
2025-03-23 10:30:00,3.0327493518646866,0.19445228808397452,0.06980195624199803,261.24428015694735,158.70961458736323
2025-03-23 10:40:00,2.6003617362414135,0.1862612872693482,0.3041462728204788,95.04529940759105,59.45780732584975
2025-03-23 10:50:00,1.888043029025601,0.3689016531107552,0.3259155160302647,183.76833576346093,138.3976519163616
2025-03-23 11:00:00,1.9866886544681177,0.3920504247989855,0.19234895992732806,192.4155703039999,115.44978992401778
2025-03-23 11:10:00,1.2982294447535339,0.19292537062505238,0.05,51.67299884634968,35.30884042272864
2025-03-23 11:20:00,1.987040804805327,0.16676444268957713,0.19537555517475172,189.55926061593556,133.5448850877379
2025-03-23 11:30:00,1.797938952755903,0.2971415556386404,0.2891804005402546,112.89238548251664,68.96899329018268
2025-03-23 11:40:00,2.2259029922366627,0.1947776955719029,0.10210884312258711,147.24977749546804,117.0069750939558
2025-03-23 11:50:00,1.420938339513374,0.3132931817755511,0.2683359919779156,120.75904693134315,77.91676405655481
2025-03-23 12:00:00,2.3635425599688205,0.27029230208513,0.24846901508270045,143.46030143508062,94.80426886408566
2025-03-23 12:10:00,3.0729172391018045,0.0984255885002768,0.30792914996010884,210.18741746230916,138.88942881896358
2025-03-23 12:20:00,1.9238678960801996,0.40475052013300616,0.26195803684141533,181.58204358174956,117.31713182556051
2025-03-23 12:30:00,2.281198205469259,0.42958776730955217,0.15269310591184443,72.64595046074602,43.60898371770164
2025-03-23 12:40:00,2.483100794197779,0.18872113095156137,0.3696571501664491,215.6373079522817,160.83717436459838
2025-03-23 12:50:00,1.7191456696799146,0.21122984400640157,0.234147042697303,28.638609336798226,22.720987713637566
2025-03-23 13:00:00,2.1568647372672918,0.2785865390724905,0.2472695460490068,192.27459190867665,123.98994273848751
2025-03-23 13:10:00,2.0088146805472564,0.2834456789987025,0.15667320409268037,188.25402285046584,137.91667394961925
2025-03-23 13:20:00,2.0683732689841823,0.3158544272672831,0.20567177488084898,84.56922016279452,63.28985086018475
2025-03-23 13:30:00,1.4588931513011736,0.451020453876635,0.1615197285973099,100.73638312693913,77.53529068469982
2025-03-23 13:40:00,2.01715712198126,0.23230527725059505,0.2327053940076577,73.45725827997884,50.28339138432506
2025-03-23 13:50:00,2.348598803871815,0.1701702755461546,0.4211708480142343,132.12433319405412,87.279508698755
2025-03-23 14:00:00,3.0158005254565294,0.11206807719854728,0.11280988570686437,148.85131749753145,98.99491235349173
2025-03-23 14:10:00,2.671489578259645,0.1769069960058081,0.08864386021232587,192.02108233127657,142.58031333355268
2025-03-23 14:20:00,3.507227720258089,0.2466873027126203,0.39711703274936083,273.48789424513416,208.7685958185386
2025-03-23 14:30:00,1.4628567059783655,0.4294557863517788,0.2290676322848134,190.45395711929024,121.19019403705016
2025-03-23 14:40:00,2.6106244457044747,0.19823887009638286,0.18309272613400834,125.90856248862707,84.8860673142215
2025-03-23 14:50:00,2.128339404016846,0.27237879516388985,0.35399046873960766,130.27356540479704,101.66393228536141
2025-03-23 15:00:00,3.5328620532523702,0.2483577103927248,0.1894384460263136,121.09573301136976,92.19486842341311
2025-03-23 15:10:00,1.434191200251394,0.3688393273448084,0.43260097135469366,76.95200884933497,61.32857181454498
2025-03-23 15:20:00,1.412194710473457,0.5026932425873623,0.3177925871339269,175.47749317996048,131.75721467684818
2025-03-23 15:30:00,1.5804251481891844,0.19691312270796793,0.20120885918542974,183.5158880413762,124.54104612287503
2025-03-23 15:40:00,0.5132729929831352,0.20105605574817778,0.46573082132655036,-6.6335719434905585,-4.763750878964507
2025-03-23 15:50:00,1.6319714848234672,0.3544160877069072,0.18942850769966615,91.2055402082127,66.78095655371875
2025-03-23 16:00:00,1.4686071369124116,0.3181891489626312,0.3242095372009307,110.41317463795596,67.98041593245077
2025-03-23 16:10:00,2.105275650533345,0.43467073257360334,0.27992925804064916,168.3374988858209,119.3343505807885
2025-03-23 16:20:00,2.2392291830440114,0.30839281853259637,0.3801741289398798,109.9240475881755,81.54871185376675
2025-03-23 16:30:00,3.3133195874511205,0.21407079092129405,0.40615111967268525,216.39913308134362,137.08111687518007
2025-03-23 16:40:00,2.665296686730235,0.30906548306923093,0.2532004149065767,145.54342358802057,110.04921669591471
2025-03-23 16:50:00,1.5961674410363178,0.36087035805829076,0.17465821296538164,118.66595857303865,85.05436646153423
2025-03-23 17:00:00,1.3711097300561494,0.3320482181197364,0.2959972142939116,134.99446500084431,106.70561310498569
2025-03-23 17:10:00,2.344343420054554,0.30072740311072976,0.1822284630247894,151.25559406484336,92.03667842228188
2025-03-23 17:20:00,1.0758367550855505,0.3566674689589154,0.45133872475266235,76.66606461889387,50.067940932718116
2025-03-23 17:30:00,3.282021136098048,0.36692955904456726,0.2636535331082737,200.58659317523302,144.48468455715923
2025-03-23 17:40:00,2.8256080845049008,0.38821589910375276,0.21346784486878911,179.95320307272934,118.64530306452254
2025-03-23 17:50:00,1.6715770435267068,0.31487098875896424,0.2684680305864908,101.9347601698552,75.72578726674338
2025-03-23 18:00:00,0.8008058296363858,0.23328819196831457,0.11528737104703035,52.73505496623623,39.64627003843327
2025-03-23 18:10:00,2.9477106619157887,0.2646713686433323,0.15283859614893486,256.84180040833724,159.3711572012883
2025-03-23 18:20:00,1.9198221083231675,0.37065089665083567,0.37004139079444254,168.50299529419274,118.41900044934222
2025-03-23 18:30:00,2.866471418381423,0.1683064329012764,0.18431057210286042,149.066409749798,104.61154346538655
2025-03-23 18:40:00,0.8839006388439432,0.2868673308872901,0.14530890173180605,110.63566329109909,74.55252256534831
2025-03-23 18:50:00,1.580437483932359,0.21066611876726393,0.30366527525272863,89.47081709059842,70.37640020200762
2025-03-23 19:00:00,2.003670589802728,0.25287448229348175,0.3685704154662997,191.49861790814265,146.59243405808064
2025-03-23 19:10:00,2.0328864156353195,0.3778451862607299,0.3218953310665067,164.3488556390738,121.52642619497924
2025-03-23 19:20:00,1.6849541699645294,0.2691099068019903,0.34960476858058165,112.78568734982571,83.78457653062749
2025-03-23 19:30:00,2.435994952643249,0.2546436548156149,0.17432049114305392,173.13636922709892,119.86979288692747
2025-03-23 19:40:00,1.252665699432184,0.11401438590200808,0.10781893332581563,-2.352705375098637,-1.844988977103244
2025-03-23 19:50:00,1.9003343604850946,0.32462535660272207,0.40013336519554865,79.14354754294764,58.480677769755474
2025-03-23 20:00:00,2.084206942198329,0.31454841811410755,0.2177320161157864,80.32357892369016,59.90502092217139
2025-03-23 20:10:00,2.3601071838411243,0.466325472330546,0.22491669835449526,176.28339513038608,136.15039669275248
2025-03-23 20:20:00,2.498130414662223,0.2192221765046999,0.38281941418490584,241.11087664153382,157.88285421868713
2025-03-23 20:30:00,1.2127505357134916,0.2719150327663939,0.305623000940066,205.5064973907469,156.4755613543742
2025-03-23 20:40:00,0.9261200804850644,0.27493836837107555,0.2955887772081608,111.61417147756185,71.3268265140908
2025-03-23 20:50:00,2.8943737753289565,0.40774532797634744,0.4665002344901084,219.8654500011076,147.10502274758122
2025-03-23 21:00:00,2.232619808385714,0.2404704467613048,0.1856481769619857,49.33811192701897,32.91454438754002
2025-03-23 21:10:00,1.4760594244104124,0.27790215257703393,0.3427840128081237,81.3151767476854,64.70290033144616
2025-03-23 21:20:00,3.085806382865766,0.3107896509716539,0.25570131248970845,151.09412289483592,116.54002184669571
2025-03-23 21:30:00,2.080972244005001,0.2686609123156358,0.27685922788632567,105.40950807698435,78.0276988839179
2025-03-23 21:40:00,2.8255080288446783,0.20535663854494718,0.40284684264125314,161.4608112203142,120.35472163891563
2025-03-23 21:50:00,2.0472629369870763,0.26940899928983075,0.3007835756289624,111.71518940605978,79.58752738097117
2025-03-23 22:00:00,3.442523547417391,0.3573631749859772,0.3038296079049633,114.97409650877714,90.76263665780569
2025-03-23 22:10:00,3.228738589710243,0.14734847005889395,0.3572507337309802,220.71230397189788,154.33346492611608
2025-03-23 22:20:00,1.8257250960646485,0.2632969674146876,0.21350472704571147,68.24889479862509,46.14331950915989
2025-03-23 22:30:00,2.680099665668049,0.17998791850608267,0.16607903326609935,167.2876990048902,105.82738067728869
2025-03-23 22:40:00,2.4517631647096034,0.36950466289248424,0.14551908059789664,266.1531396241852,201.5421043224233
2025-03-23 22:50:00,2.958042090272644,0.09768130952162252,0.05336434106239982,112.76829270772129,84.2253732865748
2025-03-23 23:00:00,1.3245535775939268,0.19410781527284116,0.45562071299403223,-31.76350147045538,-21.49979324854089
2025-03-23 23:10:00,2.4802360219989072,0.2877211875064521,0.13967916342783168,141.27729202514166,85.47822667529066
2025-03-23 23:20:00,2.7408971407947114,0.4065524029234341,0.2278746376414228,237.30557183483603,182.20309122530603
2025-03-23 23:30:00,0.7688823595038201,0.2434249738927012,0.22231867001110794,165.150361475713,99.46735370438059
2025-03-23 23:40:00,1.1717190411339575,0.19448004733068017,0.28074066978091006,22.171290462763253,16.423160720205587
2025-03-23 23:50:00,0.5725374755679298,0.438115706944059,0.3315737212539297,103.90488005970707,82.50581775845706
2025-03-24 00:00:00,1.8114152158888095,0.1051986099583756,0.33604734883597454,84.54604592799485,58.128134506901965
2025-03-24 00:10:00,2.5022795790571735,0.05,0.19169225614310614,128.650406360514,83.236128623637
2025-03-24 00:20:00,3.0516499364672196,0.29400144500533326,0.23328782862135886,318.8655652471732,236.2711577570697
2025-03-24 00:30:00,2.0518663462938425,0.1997945775647389,0.27825799504883,52.989418552384976,40.453480157070295
2025-03-24 00:40:00,3.1400308818999045,0.14787671828692867,0.2251308873816453,188.9788167460497,134.04004096094212
2025-03-24 00:50:00,1.033928979249576,0.3208356447299353,0.4107345576019993,115.379363175784,91.54280075098504
2025-03-24 01:00:00,0.8076322924513919,0.2743800713771199,0.2990974951638251,128.09088791052545,78.17819123318927
2025-03-24 01:10:00,1.9611166107723668,0.19359213692632715,0.32348777860498173,128.78395747689544,90.27228945945213
2025-03-24 01:20:00,2.268845814257515,0.12196956013291055,0.3162881268667413,147.36753623870675,109.59587936680362
2025-03-24 01:30:00,1.9771136763341348,0.33724573282801446,0.3673473857485325,120.34477644338926,92.96972079632715
2025-03-24 01:40:00,0.5527905299720866,0.3150201177958661,0.2681021558703707,77.9599284578537,49.57090801071224
2025-03-24 01:50:00,1.9376159723410482,0.2400824136220617,0.12031680520441534,106.13576230847636,80.66325326237055
2025-03-24 02:00:00,1.0868713496466027,0.4346636996047666,0.2899687951752642,134.68790783911462,95.70133663874996
2025-03-24 02:10:00,2.468770784181027,0.14299152336738474,0.1848643106208171,122.95446095602448,83.52428541545522
2025-03-24 02:20:00,2.2566187722677937,0.09744748290752611,0.19713833182502433,145.3734732357521,91.05365817782909
2025-03-24 02:30:00,1.3420841495708513,0.18080919301187554,0.30863640187550934,89.89471413299138,69.49393145731614
2025-03-24 02:40:00,1.6402931578643145,0.24544139836445023,0.37382830714336357,170.33787641113642,107.5606427062217
2025-03-24 02:50:00,1.258550534677734,0.2743339449322692,0.25212715767360616,92.83377820116142,61.45202240294288
2025-03-24 03:00:00,1.9561246319087797,0.225876394214367,0.28088330125989636,37.359913631729555,24.58316338371487
2025-03-24 03:10:00,2.6685996243508665,0.2852055396514297,0.4202214944635238,233.45104010765635,180.75712659384655
2025-03-24 03:20:00,1.3099917675651196,0.1248460575809556,0.2740753179488568,38.17908545219773,28.0440882912888
2025-03-24 03:30:00,2.352832560862491,0.394376460407326,0.5101683114180395,134.59432337977694,102.20235274871179
2025-03-24 03:40:00,1.6288196671392914,0.24178488216074312,0.30655096456315445,81.96742616212737,53.28649749732789
2025-03-24 03:50:00,1.444989017416359,0.36172958315881276,0.07392372408441822,178.62278832692846,129.49702380117327
2025-03-24 04:00:00,1.9250787480318095,0.2842725346377704,0.32533416211045324,24.40416340864182,17.433094525360016
2025-03-24 04:10:00,1.2753303743064381,0.2956753219153784,0.28811583848827776,255.983794359625,196.22849259741855
2025-03-24 04:20:00,1.6124454862569726,0.3069767280232204,0.3789752754082746,171.70229307663874,134.13682104832395
2025-03-24 04:30:00,1.161485475187806,0.2947708560017315,0.31731813512699586,105.05966776856135,63.291237935647324
2025-03-24 04:40:00,3.375307593041472,0.3142722759867544,0.23615440160162263,202.17099525196718,148.55605272233362
2025-03-24 04:50:00,2.02468448638021,0.38291525301324314,0.12757017637106344,156.3548568906389,95.43386992501875
2025-03-24 05:00:00,1.51019214440519,0.269652116970147,0.22909767427139746,133.11289382166908,94.47976933451046
2025-03-24 05:10:00,2.1497859375139554,0.3209003757588512,0.16494795457906997,175.13907284066715,115.15858960106841
2025-03-24 05:20:00,1.9213703652164191,0.24102643057127732,0.19194765501952774,151.79033771851167,100.38734736022748
2025-03-24 05:30:00,1.8453212803267438,0.3940117215449473,0.308857840442061,142.3234270424356,95.44090898848312
2025-03-24 05:40:00,2.4299166900303977,0.182360769794073,0.4169904504351406,138.2047994742637,100.09599935171333
2025-03-24 05:50:00,2.5302553970331134,0.4300940432910816,0.2894671529822981,167.74785305773423,111.85594474562971
2025-03-24 06:00:00,1.6286491966726309,0.24598420493556566,0.13041169379648154,98.89370018548368,73.82808415834296
2025-03-24 06:10:00,1.596927231548724,0.10692248978819519,0.2944602668220141,153.11632073604923,104.25774142483837
2025-03-24 06:20:00,1.8074638119938493,0.2628104414910789,0.3696631486645651,153.72533383613475,94.33672400896415
2025-03-24 06:30:00,0.5,0.1818948342525119,0.18902170956806177,-100.04951411660159,-75.71266675488877
2025-03-24 06:40:00,0.9393662564610135,0.33406435489887243,0.23659828333270824,117.90175280608014,77.47933315332985
2025-03-24 06:50:00,2.956811987211167,0.18473760206976092,0.2514688194729197,181.0805456929316,124.3214599588913
2025-03-24 07:00:00,3.1514773994508984,0.20538165667852204,0.171510168691776,180.6068011919378,133.12324614422025
2025-03-24 07:10:00,1.825674772310535,0.061045926905446884,0.3148280433843859,84.25896951931487,56.157864353929305
2025-03-24 07:20:00,2.4035898741390365,0.20476936807509233,0.23790518513922185,201.62017021654617,123.25386405475084
2025-03-24 07:30:00,2.217875108180475,0.05,0.2919532443907028,169.1091434029807,114.11217963392492
2025-03-24 07:40:00,4.155216565918666,0.09160971765142767,0.16125078221979,181.5029323142914,143.18579682439338
2025-03-24 07:50:00,2.7837024380042035,0.32604146561442976,0.20625416996765894,196.26696621723306,142.95043238534635
2025-03-24 08:00:00,1.9104576859634634,0.32858001586508323,0.32223813578277716,86.24281187327276,63.32773710302991
2025-03-24 08:10:00,1.331121691579702,0.2925457561784965,0.21271668479082328,31.084085653204696,22.581233916055844
2025-03-24 08:20:00,0.8754875758196994,0.1533023856870787,0.4226963851233405,36.222683832661396,23.17521616653938
2025-03-24 08:30:00,2.142424545107056,0.24522886438580202,0.21003638143853975,178.96451494184174,122.35209237966724
2025-03-24 08:40:00,1.4705544783009876,0.24963974609094317,0.2724684725751886,151.5973202444518,113.72648436602869
2025-03-24 08:50:00,1.004422403281628,0.13416353108074572,0.343259083187309,96.1569259407668,59.64369680494409
2025-03-24 09:00:00,1.5473989810302315,0.40033983017671504,0.10816342670669682,155.8219899457169,102.15230846387827
2025-03-24 09:10:00,1.2429163974699236,0.33773622905756717,0.0739191188019224,123.20673951103927,80.73291899035857
2025-03-24 09:20:00,3.1809991445507952,0.2279035826170336,0.09743436854299051,151.7149230989553,104.1376975348319
2025-03-24 09:30:00,2.6171478298646154,0.2526885838994531,0.37625841034271823,185.24754532372748,147.4707077485671
2025-03-24 09:40:00,1.9944191510783678,0.27083828079475525,0.19481418541075532,170.72154560299313,104.73775518219593
2025-03-24 09:50:00,3.035960897223018,0.05,0.5058199285668252,204.6290099231661,144.00566013915227
2025-03-24 10:00:00,2.054157815353333,0.2252822617479403,0.19357524013426114,188.55329031887803,119.89593438340711
2025-03-24 10:10:00,1.3971010590702155,0.18180157520022014,0.2684551303197037,128.81950543998008,102.30011776836237
2025-03-24 10:20:00,3.06618685408876,0.14983799901050843,0.4042109952567876,193.94977288770372,120.76490153447675
2025-03-24 10:30:00,2.377237030579261,0.2218899707114045,0.45060928881591233,203.5705462922431,138.5745830823151
2025-03-24 10:40:00,1.2739276919714806,0.42976865268495223,0.45615035766363976,114.47019405788903,85.5752839160174
2025-03-24 10:50:00,1.8667629253414744,0.314084286126701,0.37083662305931425,88.0695747795442,65.25170664481094
2025-03-24 11:00:00,1.38706722263067,0.19288210102172032,0.3524062525811462,87.53634808814026,59.92263307407862
2025-03-24 11:10:00,1.0320401883249648,0.30725827813561585,0.3092526949201183,51.26775888788972,34.31375883101914
